Tue May 14 14:50:30 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 14:51:17 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 14:51:17 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 14:51:20 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:51:26 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 14:51:26 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Tue May 14 14:51:27 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 14:51:27 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 14:51:29 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:51:35 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 14:51:35 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Tue May 14 14:51:43 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 14:51:43 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 14:51:43 2019 | suddenStop | Collector was closed
Tue May 14 14:51:51 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:51:57 2019 | SERIAL_configure | MicroADSB_Colector old serial port configuration couldn't be got
Tue May 14 14:51:58 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:52:04 2019 | SERIAL_configure | MicroADSB_Colector old serial port configuration couldn't be got
Tue May 14 14:52:05 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:52:11 2019 | SERIAL_configure | MicroADSB_Colector old serial port configuration couldn't be got
Tue May 14 14:52:11 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:52:17 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 14:57:09 2019 | suddenStop | Collector was closed
Tue May 14 14:57:16 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:57:22 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 14:58:02 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 14:58:02 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 14:58:04 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:58:10 2019 | SERIAL_configure | MicroADSB_Colector old serial port configuration couldn't be got
Tue May 14 14:58:10 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:58:16 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 14:58:16 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Tue May 14 14:58:22 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 14:58:22 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 14:58:29 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:58:35 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 14:58:35 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Tue May 14 14:58:36 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 14:58:36 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 14:58:37 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 14:58:43 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 14:58:43 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Tue May 14 14:59:48 2019 | suddenStop | Collector was closed
Tue May 14 14:59:56 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:00:02 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:01:21 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 15:01:21 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 15:01:24 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:01:30 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:01:30 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Tue May 14 15:10:10 2019 | suddenStop | Collector was closed
Tue May 14 15:11:42 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:11:48 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:11:58 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:12:38 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:13:18 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:13:33 2019 | suddenStop | Collector was closed
Tue May 14 15:13:39 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:13:45 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:13:55 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:14:05 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:14:15 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:14:29 2019 | suddenStop | Collector was closed
Tue May 14 15:17:33 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:17:39 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:17:49 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:18:29 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:18:52 2019 | suddenStop | Collector was closed
Tue May 14 15:19:00 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:19:06 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:19:16 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:19:28 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 15:19:28 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 15:19:29 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:19:35 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:19:35 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Tue May 14 15:19:36 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:23:07 2019 | suddenStop | Collector was closed
Tue May 14 15:23:18 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:23:24 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:23:34 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:24:48 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:24:54 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:25:04 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:25:27 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:25:33 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:25:43 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:26:10 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:26:16 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:26:26 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:28:31 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:28:37 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:28:47 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:29:17 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Tue May 14 15:29:17 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Tue May 14 15:29:18 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:29:24 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:29:24 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Tue May 14 15:29:27 2019 | SERIAL_read | It couldn't read serial port
Tue May 14 15:29:37 2019 | suddenStop | Collector was closed
Tue May 14 15:31:10 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Tue May 14 15:31:16 2019 | SERIAL_configure | MicroADSB_Colector configured
Tue May 14 15:31:26 2019 | SERIAL_read | It couldn't read serial port
Wed May 15 21:47:26 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 21:47:33 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 22:03:15 2019 | suddenStop | Collector was closed
Wed May 15 22:12:23 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 22:12:29 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 22:13:05 2019 | suddenStop | Collector was closed
Wed May 15 22:14:04 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 22:14:10 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 22:14:50 2019 | suddenStop | Collector was closed
Wed May 15 23:36:12 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:36:18 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:36:19 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Wed May 15 23:36:19 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Wed May 15 23:36:20 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:36:26 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:36:26 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Wed May 15 23:36:26 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Wed May 15 23:36:26 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Wed May 15 23:36:27 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:36:28 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:36:28 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Wed May 15 23:36:28 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Wed May 15 23:36:28 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Wed May 15 23:36:30 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:36:36 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:36:36 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Wed May 15 23:36:36 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Wed May 15 23:36:36 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Wed May 15 23:36:37 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:36:38 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:36:38 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Wed May 15 23:36:39 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Wed May 15 23:36:39 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Wed May 15 23:36:40 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:36:43 2019 | suddenStop | Collector was closed
Wed May 15 23:37:13 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:37:19 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:37:29 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:37:39 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:37:49 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:37:59 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:38:09 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:38:19 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:38:29 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:38:39 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:38:49 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:38:59 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:39:00 2019 | suddenStop | Collector was closed
Wed May 15 23:39:46 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:39:52 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:40:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:40:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:40:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:40:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:40:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:40:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:41:02 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:41:12 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:41:22 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:41:32 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:41:42 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:41:52 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Wed May 15 23:41:55 2019 | suddenStop | Collector was closed
Wed May 15 23:42:01 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:42:07 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:42:57 2019 | suddenStop | Collector was closed
Wed May 15 23:56:42 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:56:48 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:57:01 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Wed May 15 23:57:01 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Wed May 15 23:57:05 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:57:11 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:57:11 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Wed May 15 23:57:40 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:57:46 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:57:54 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Wed May 15 23:57:54 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Wed May 15 23:57:57 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:58:03 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:58:03 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Wed May 15 23:58:59 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:59:05 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:59:09 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Wed May 15 23:59:09 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Wed May 15 23:59:12 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Wed May 15 23:59:18 2019 | SERIAL_configure | MicroADSB_Colector configured
Wed May 15 23:59:18 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 00:00:59 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 00:01:05 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 00:01:10 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 00:01:10 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 00:01:14 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 00:01:20 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 00:01:20 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 00:02:06 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 00:02:12 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 00:02:20 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 00:02:20 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 00:02:27 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 00:02:33 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 00:02:33 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 00:03:24 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 00:03:30 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 00:03:38 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 00:03:38 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 00:03:46 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 00:03:52 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 00:03:52 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 00:04:40 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 00:04:46 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 00:04:49 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 00:04:49 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 00:04:52 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 00:04:58 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 00:04:58 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:26:13 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:26:19 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:26:26 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:26:26 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:26:29 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:26:35 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:26:35 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:36:49 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:36:55 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:37:15 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:37:15 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:37:20 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:37:26 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:37:26 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:38:41 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:38:47 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:38:58 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:38:58 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:39:00 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:39:06 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:39:06 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:39:39 2019 | suddenStop | Collector was closed
Thu May 16 06:39:47 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:39:53 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:40:02 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:40:02 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:40:05 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:40:11 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:40:11 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:40:26 2019 | suddenStop | Collector was closed
Thu May 16 06:40:31 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:40:37 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:40:47 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:40:57 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:41:07 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:41:17 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:41:27 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:41:37 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:41:47 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:41:57 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:42:07 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:42:17 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:42:23 2019 | suddenStop | Collector was closed
Thu May 16 06:43:29 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:43:35 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:43:45 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:43:55 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:44:05 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:44:15 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:44:25 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:44:35 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:44:45 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:44:55 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:45:05 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:45:15 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:45:25 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:45:35 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:45:45 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:45:55 2019 | SERIAL_read | It couldn't read serial port due to timer interrupt
Thu May 16 06:46:05 2019 | suddenStop | Collector was closed
Thu May 16 06:46:36 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:46:42 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:46:50 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:46:50 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:46:53 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:46:59 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:46:59 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:47:19 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:47:19 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:47:25 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:47:31 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:47:31 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:47:47 2019 | suddenStop | Collector was closed
Thu May 16 06:47:57 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:48:03 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:48:27 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:48:27 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:48:30 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:48:36 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:48:36 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:48:45 2019 | suddenStop | Collector was closed
Thu May 16 06:49:36 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:49:42 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:49:54 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:49:54 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:49:56 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:50:02 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:50:02 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:50:20 2019 | suddenStop | Collector was closed
Thu May 16 06:50:28 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:50:34 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:51:23 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:51:23 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:51:27 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:51:33 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:51:33 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:52:10 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:52:10 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:52:19 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:52:25 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:52:25 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:53:01 2019 | suddenStop | Collector was closed
Thu May 16 06:53:06 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:53:12 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:53:36 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:53:36 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:53:41 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:53:47 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:53:47 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:54:24 2019 | SERIAL_communicate | MicroADSB_Colector serial port was disconnected
Thu May 16 06:54:24 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was closed
Thu May 16 06:54:29 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:54:35 2019 | SERIAL_configure | MicroADSB_Colector configured
Thu May 16 06:54:35 2019 | SERIAL_reconnect | MicroADSB_Colector serial port was reconnected
Thu May 16 06:56:21 2019 | suddenStop | Collector was closed
Thu May 16 06:56:32 2019 | SERIAL_open | MicroADSB_Colector was opened succesfully
Thu May 16 06:56:38 2019 | SERIAL_configure | MicroADSB_Colector configured
